id,accelerometer x ,accelerometer y ,accelerometer z ,activity 
5fbaa252ab33096d8049d846,1.8653096254932704,-3.0175679188309235,2.861260009123027,walking
5fbaa252ab33096d8049d846,-1.7809336081767002,2.810168234010831,4.149644040203162,walking
5fbaa252ab33096d8049d846,-1.9755837280814093,4.628652448337604,1.0128096712697015,walking
5fbaa252ab33096d8049d846,-3.1976897172234526,1.140233806916103,0.22976302993904518,walking
5fbaa252ab33096d8049d846,-2.700641168170515,0.898139182309218,0.4838215681771181,walking
5fbaa252ab33096d8049d846,-2.9105232720361753,2.5598394879789037,2.9432976774869717,walking
5fbaa252ab33096d8049d846,-2.9088339743116336,2.0368565565256187,4.683364115093659,walking
5fbaa252ab33096d8049d846,-3.8414730655849154,1.5365583198112747,2.8678365061527735,walking
5fbaa252ab33096d8049d846,-3.5025624462423335,3.220188362377572,-0.7395505550175985,walking
5fbaa252ab33096d8049d846,-3.888359756837059,1.005412707544762,-0.45426353591314783,walking
5fbaa252ab33096d8049d846,-4.004028998645537,1.2683222645050476,2.9402300327583415,walking
5fbaa252ab33096d8049d846,-4.073380930798457,2.125960276995121,2.112975409651483,walking
5fbaa252ab33096d8049d846,0.6060433273389263,0.6500502799893049,1.8560081772960795,walking
5fbaa252ab33096d8049d846,5.859265028465213,-2.198994286636796,2.2964083585290602,walking
5fbaa252ab33096d8049d846,10.275696745739726,1.6473172774447722,-3.152459629630454,walking
5fbaa252ab33096d8049d846,11.826781270070793,7.748969820764792,-7.276825137906481,walking
5fbaa252ab33096d8049d846,7.766197740161308,6.073771469519587,-2.701006402917109,walking
5fbaa252ab33096d8049d846,-4.002322347472457,-1.126113920450889,4.099917580130278,walking
5fbaa252ab33096d8049d846,-5.082540078561998,-3.165300476607136,1.1464533173428457,walking
5fbaa252ab33096d8049d846,2.387183376661343,-2.1090796242417387,-1.702421823324375,walking
5fbaa252ab33096d8049d846,4.6549718306915455,-2.8441772289995537,-0.5882687382130039,walking
5fbaa252ab33096d8049d846,4.746487919792868,-7.976151466136411,0.8619105269937903,walking
5fbaa252ab33096d8049d846,3.1355060107337542,-9.692400111371226,0.0856163331852704,walking
5fbaa252ab33096d8049d846,2.5338090166175586,-10.109073520116958,-1.643281429712975,walking
5fbaa252ab33096d8049d846,2.0130146839459258,-9.527321553017297,-0.730623966619161,walking
5fbaa252ab33096d8049d846,1.953972531593047,-7.22122841234312,-1.5323625875618598,walking
5fbaa252ab33096d8049d846,1.9436122535147287,-6.593892257730662,-0.5564161710174886,walking
5fbaa252ab33096d8049d846,1.705784215308233,-4.327579921590681,-1.1239800430284563,walking
5fbaa252ab33096d8049d846,2.9618193090066702,-3.6989408310341068,-0.4516875555593902,walking
5fbaa252ab33096d8049d846,3.123314945551848,-0.9159055362401678,0.7725117879740334,walking
5fbaa252ab33096d8049d846,1.3130152661083057,-0.5003421398231409,2.921922030709782,walking
5fbaa252ab33096d8049d846,-4.5481813414303875,3.307270481571604,4.08076603584653,walking
5fbaa252ab33096d8049d846,-6.2997364481706635,10.597623095384083,11.221160670577474,walking
5fbaa252ab33096d8049d846,-28.20376710550522,25.62864290730032,23.97610962079283,walking
5fbaa252ab33096d8049d846,-20.026277831002787,9.766732898735274,4.613554046013341,walking
5fbaa252ab33096d8049d846,4.789274411510647,-7.864402595404665,-9.790399739602663,walking
5fbaa252ab33096d8049d846,1.3655243792378777,-4.822452711375941,-4.931563346072137,walking
5fbaa252ab33096d8049d846,11.181753245238028,-6.090345029416838,-15.62002845726483,walking
5fbaa252ab33096d8049d846,7.489090448431568,3.088620588204587,-13.50727645120287,walking
5fbaa252ab33096d8049d846,9.31623990043761,12.044708452418039,-5.220466923198202,walking
5fbaa252ab33096d8049d846,-4.381036263380255,16.199746828463542,6.481996476409337,walking
5fbaa252ab33096d8049d846,-3.3993253578868114,0.18670145348126255,2.6032116196482367,walking
5fbaa252ab33096d8049d846,9.252148646570049,-7.699342199152622,-8.283861096632323,walking
5fbaa252ab33096d8049d846,9.205016008745226,-10.159956819427626,-9.23894614763484,walking
5fbaa252ab33096d8049d846,8.742090414659376,-9.127324156868394,-3.486698735317888,walking
5fbaa252ab33096d8049d846,-4.140855648655405,1.525061444739313,-2.7573639724931054,walking
5fbaa252ab33096d8049d846,-9.89058956971418,7.03758919954182,1.0702068851076576,walking
5fbaa252ab33096d8049d846,-14.316435013067514,6.786267163883422,3.607705335564236,walking
5fbaa252ab33096d8049d846,-6.847162360990579,-5.396953778312225,-1.3588062838422699,walking
5fbaa252ab33096d8049d846,1.5099371065090217,-6.712832664096064,-0.648554892294845,walking
5fbaa252ab33096d8049d846,4.9579637242452295,-4.3184453539505725,-1.7580210621046446,walking
5fbaa252ab33096d8049d846,2.2667012381274603,-2.8253366409307437,3.9899965427119155,walking
5fbaa252ab33096d8049d846,0.5607996053549176,3.323581558572891,3.8593667286414384,walking
5fbaa252ab33096d8049d846,-0.8401135119603241,5.743502613961389,4.434024658458445,walking
5fbaa252ab33096d8049d846,-1.4186660781060243,1.69548347277453,0.6102146758884979,walking
5fbaa252ab33096d8049d846,-2.485480370955062,-0.6650277445179666,1.0049906022347346,walking
5fbaa252ab33096d8049d846,-2.882094871258013,-0.29360678147294816,1.3144652422446872,walking
5fbaa252ab33096d8049d846,-3.652217001176642,2.200965048163714,2.918718722059579,walking
5fbaa252ab33096d8049d846,-1.9897796864440789,4.168881378200365,2.4516934570896374,walking
5fbaa252ab33096d8049d846,-1.996401792068689,2.2724600074393564,1.5971643851007045,walking
5fbaa252ab33096d8049d846,-3.2605074023627467,0.505573426129259,-0.11365295893297,walking
5fbaa252ab33096d8049d846,-3.60118294426972,1.6725958417244957,0.42152551172477204,walking
5fbaa252ab33096d8049d846,-4.055102124692319,3.559060004408046,0.4118808577966637,walking
5fbaa252ab33096d8049d846,-2.1511398029384807,4.467606657398282,0.04271418671056215,walking
5fbaa252ab33096d8049d846,2.2161078832583074,-0.25508453629545436,2.002576765585861,walking
5fbaa252ab33096d8049d846,7.066239048191985,-2.4686924278980245,3.4431307891473377,walking
5fbaa252ab33096d8049d846,10.310560189015206,3.536010350417042,-1.0437551795134072,walking
5fbaa252ab33096d8049d846,12.988353075694874,9.154744732437416,-5.897448700778314,walking
5fbaa252ab33096d8049d846,8.497414478878927,4.086568002231504,0.536315108620655,walking
5fbaa252ab33096d8049d846,0.5107560133601705,-4.753690360648518,2.2946862275788056,walking
5fbaa252ab33096d8049d846,-3.913049564192651,-4.777389432191718,1.553977422748617,walking
5fbaa252ab33096d8049d846,-0.17369111281292238,-4.623483990022244,-0.4581336858043082,walking
5fbaa252ab33096d8049d846,0.7222402763078981,-4.981236848173871,-0.09734280745880075,walking
5fbaa252ab33096d8049d846,3.918418413560498,-7.7343642792926,-1.6490877475655006,walking
5fbaa252ab33096d8049d846,2.833075110673759,-9.216186133684436,-1.0555817943168835,walking
5fbaa252ab33096d8049d846,2.5271179800193715,-9.78504705212797,-0.893696509484925,walking
5fbaa252ab33096d8049d846,2.2044992200967215,-7.469931854998658,-0.4666074994564946,walking
5fbaa252ab33096d8049d846,1.8263673071079105,-6.852163606010976,-0.6177636874320893,walking
5fbaa252ab33096d8049d846,1.5669266673353617,-5.356319798772485,-0.32491293540713984,walking
5fbaa252ab33096d8049d846,1.800114669581004,-4.406317467685184,-0.4789865095960171,walking
5fbaa252ab33096d8049d846,2.8966667646578856,-2.882746214541613,0.19136156288877681,walking
5fbaa252ab33096d8049d846,2.2513762254622645,-0.8452412419937314,1.5340540981764785,walking
5fbaa252ab33096d8049d846,-1.218301621788392,1.414064604120628,3.06499379282422,walking
5fbaa252ab33096d8049d846,-5.74353380930957,5.24009368979254,5.711619211785787,walking
5fbaa252ab33096d8049d846,-16.51852283243619,21.19332651086951,22.436980956289396,walking
5fbaa252ab33096d8049d846,-23.172982173024316,22.19400143395881,11.889307043605637,walking
5fbaa252ab33096d8049d846,-7.8952701822542135,-0.5710696969170517,-7.013127246565209,walking
5fbaa252ab33096d8049d846,2.1228966346624847,-5.672409369028437,-4.138469882221264,walking
5fbaa252ab33096d8049d846,6.5640283605274465,-0.33031385618632036,-9.335738075744198,walking
5fbaa252ab33096d8049d846,7.80337229446199,3.9177246197844235,-16.062557094683243,walking
5fbaa252ab33096d8049d846,5.470660699949356,4.785827709519602,-20.49283613555709,walking
5fbaa252ab33096d8049d846,-1.8259266329258104,2.2582083076517794,3.3512671466874426,walking
5fbaa252ab33096d8049d846,-2.321348718620029,-4.813406894925902,10.596293398792024,walking
5fbaa252ab33096d8049d846,8.15491644784126,-4.329132714886877,-2.947238785007194,walking
5fbaa252ab33096d8049d846,11.240490390627489,-7.188915455258385,-7.997382755011986,walking
5fbaa252ab33096d8049d846,9.581685358042906,-7.606566141697279,-5.928593622918028,walking
5fbaa252ab33096d8049d846,0.6404957528892927,0.5782909368441027,-5.11697884799122,walking
5fbaa252ab33096d8049d846,-7.9571555366565825,8.048290852887028,-2.4631356693433677,walking
5fbaa252ab33096d8049d846,-13.140361559933599,9.65252037652055,4.62998678541536,walking
5fbaa252ab33096d8049d846,-10.687283294516783,-3.5242660528279055,2.2879750413820985,walking
5fbaa252ab33096d8049d846,-0.37323825270908184,-8.392727216522944,-1.3032754513347782,walking
5fbaa252ab33096d8049d846,3.4505696339545935,-3.6393785928944045,-2.782139900469267,walking
5fbaa252ab33096d8049d846,3.0781573365476778,-2.9001407063587377,1.502354365423061,walking
5fbaa252ab33096d8049d846,0.7960288936897165,1.930850930629954,3.787769940354533,walking
5fbaa252ab33096d8049d846,0.9645393777492177,5.663668200775309,4.559390846235463,walking
5fbaa252ab33096d8049d846,-2.05127120103041,2.9426732032077574,3.6030361787113083,walking
5fbaa252ab33096d8049d846,-3.0736680842833186,0.840409650235336,2.6913481637519823,walking
5fbaa252ab33096d8049d846,-1.8772345942750213,1.699192551816771,0.776837356094584,walking
5fbaa252ab33096d8049d846,-1.7594574219701937,0.8349803487480028,1.9528879526188268,walking
5fbaa252ab33096d8049d846,-3.0910523642854075,1.6717657356258444,2.9306028575772283,walking
5fbaa252ab33096d8049d846,-4.540268599205971,2.8976900881840697,1.3273229540737634,walking
5fbaa252ab33096d8049d846,-3.9836471098839397,1.0311274570181395,-0.6516055980509265,walking
5fbaa252ab33096d8049d846,-4.213964165975813,0.890365288248435,1.115136375698366,walking
5fbaa252ab33096d8049d846,-3.4349204182910773,3.1246749399748355,1.645316723485588,walking
5fbaa252ab33096d8049d846,-1.8711304067769001,2.606707496246247,1.1230579235530609,walking
5fbaa252ab33096d8049d846,3.4205594015760266,-1.0483711100542354,1.59531918271933,walking
5fbaa252ab33096d8049d846,8.349513154544397,3.103300045780383,-2.0020483945208083,walking
5fbaa252ab33096d8049d846,12.238567247344587,7.979308780717293,-6.851836633706154,walking
5fbaa252ab33096d8049d846,12.203746418201025,6.5015168662145175,-2.6740499143035263,walking
5fbaa252ab33096d8049d846,1.9747014992195395,-1.118054142512939,3.3882935339702978,walking
5fbaa252ab33096d8049d846,-4.529109200360299,-3.9743453663675687,1.6265073620687778,walking
5fbaa252ab33096d8049d846,1.098588298808592,-3.439444745381671,0.27708219336743656,walking
5fbaa252ab33096d8049d846,5.392809664809178,-3.9132061724833953,-0.13398795227010468,walking
5fbaa252ab33096d8049d846,5.3294737043094695,-8.31169100660692,1.0528929430417409,walking
5fbaa252ab33096d8049d846,1.334160163382508,-9.896184903075653,-0.6185059386266291,walking
5fbaa252ab33096d8049d846,-0.15371407599754688,-9.934411348185035,0.3048910923671093,walking
5fbaa252ab33096d8049d846,0.47024465886070443,-8.867213656644928,-0.4026445455734917,walking
5fbaa252ab33096d8049d846,0.8294979759414722,-7.314096785661244,-0.6910734545307659,walking
5fbaa252ab33096d8049d846,1.3446597917627137,-6.9242138445837345,-0.5784132795565817,walking
5fbaa252ab33096d8049d846,1.3079112435071958,-5.400760627049002,-0.45991248143269137,walking
5fbaa252ab33096d8049d846,2.660488410171152,-5.21690381124762,-0.43841771758900316,walking
5fbaa252ab33096d8049d846,2.248676370677071,-1.986206328446633,0.8541184508754942,walking
5fbaa252ab33096d8049d846,0.08562666827903209,0.07707732634164133,1.8904372911671106,walking
5fbaa252ab33096d8049d846,-4.157609550306185,3.77269394027128,4.132057109373014,walking
5fbaa252ab33096d8049d846,-6.1365014301533325,11.330018979070214,11.821848092431306,walking
5fbaa252ab33096d8049d846,-26.093278019158067,27.139040515172788,18.925126437265035,walking
5fbaa252ab33096d8049d846,-19.287965154267773,12.587117763216675,2.976451824592362,walking
5fbaa252ab33096d8049d846,4.6442166215013625,-5.859238176259359,-7.140164442009382,walking
5fbaa252ab33096d8049d846,2.5909095390896892,-3.68681904726302,-3.7507573856743637,walking
5fbaa252ab33096d8049d846,11.632042367807744,-3.6643898014123133,-11.844673197310609,walking
5fbaa252ab33096d8049d846,7.828340694284254,4.668638346472436,-12.949497848266073,walking
5fbaa252ab33096d8049d846,7.083387237340726,11.13867738083209,-6.690267883399676,walking
5fbaa252ab33096d8049d846,-5.110630408140738,9.218300575003875,-0.8250549154772016,walking
5fbaa252ab33096d8049d846,-3.3782246977820027,-7.240163122132449,3.06979393786476,walking
5fbaa252ab33096d8049d846,10.415297690003687,-8.50317108509707,-2.0862831363837877,walking
5fbaa252ab33096d8049d846,8.116773156079923,-7.668826236674368,-11.548203673660126,walking
5fbaa252ab33096d8049d846,7.308345033761781,-6.929626172933551,-3.996461460986559,walking
5fbaa252ab33096d8049d846,-2.3088207047551257,1.8004599841138509,-3.0158796201477562,walking
5fbaa252ab33096d8049d846,-7.886402638339744,8.149847046749313,1.886445901097568,walking
5fbaa252ab33096d8049d846,-11.725326382220299,8.834055894991486,2.705944561833622,walking
5fbaa252ab33096d8049d846,-4.854206561578428,-3.794264908156002,0.7938395138756489,walking
5fbaa252ab33096d8049d846,1.5895870722355818,-5.92935358971698,-0.21296641059199128,walking
5fbaa252ab33096d8049d846,4.646933548521854,-5.577010314102083,-2.567247284104089,walking
5fbaa252ab33096d8049d846,1.6520026359515754,-3.6467154137245026,0.5032831953640802,walking
5fbaa252ab33096d8049d846,0.2841903634923865,-0.6238183447313022,1.355163627738857,walking
5fbaa252ab33096d8049d846,-1.0235414103493266,2.953569650963016,4.192310308221576,walking
5fbaa252ab33096d8049d846,-1.3778182967115618,4.023919935763852,3.3323249706326736,walking
5fbaa252ab33096d8049d846,-1.1089807297691254,3.8705782299923817,3.214766907509075,walking
5fbaa252ab33096d8049d846,0.4967324527842863,2.760125579059232,0.23214157847776173,walking
5fbaa252ab33096d8049d846,-0.41054400680016767,2.318137109889399,3.448608733111307,walking
5fbaa252ab33096d8049d846,-2.6244077496168443,1.5470412374615714,2.8488802024037443,walking
5fbaa252ab33096d8049d846,-4.73915553767866,1.978226283233437,0.2951923252518255,walking
5fbaa252ab33096d8049d846,-5.681479343031938,1.4969942789934718,-1.6235469452774518,walking
5fbaa252ab33096d8049d846,-5.949811585533447,-0.014613075751312543,1.4913604530194302,walking
5fbaa252ab33096d8049d846,-5.161899723395194,0.8306440039979872,2.585704065392496,walking
5fbaa252ab33096d8049d846,-1.8229512999259807,3.9397159615055095,0.9466258264510385,walking
5fbaa252ab33096d8049d846,1.53374758365801,0.9629271993421717,1.1069705271989057,walking
5fbaa252ab33096d8049d846,5.9384821343016885,-1.934715406192602,1.099494105348442,walking
5fbaa252ab33096d8049d846,10.178707336954165,5.129057187497343,-2.955574385606323,walking
5fbaa252ab33096d8049d846,13.63084544157239,6.971218235954318,-6.414435428231251,walking
5fbaa252ab33096d8049d846,6.139221678460042,2.459482204330657,-0.5461906264490589,walking
5fbaa252ab33096d8049d846,-4.328459196619113,-3.1671124156371473,4.208413079010878,walking
5fbaa252ab33096d8049d846,-4.373545000584173,-3.3890456572743073,1.1220031423508758,walking
5fbaa252ab33096d8049d846,3.436876575268143,-3.183421662338013,-0.9382542559796703,walking
5fbaa252ab33096d8049d846,4.073663410276231,-4.768625913888689,0.12887216157488846,walking
5fbaa252ab33096d8049d846,5.027819487574154,-8.529658882003078,0.09533721032017062,walking
5fbaa252ab33096d8049d846,2.2401352299721204,-8.434286819302613,0.33622300413145567,walking
5fbaa252ab33096d8049d846,1.8465916149073696,-9.91315099334952,-1.0210793161937397,walking
5fbaa252ab33096d8049d846,1.0729311749925292,-8.71055314031319,-0.3391079562831938,walking
5fbaa252ab33096d8049d846,0.9839630241355399,-8.235980242399185,-0.9834379119725665,walking
5fbaa252ab33096d8049d846,0.542480470916399,-6.096139468553047,-0.15027740274631007,walking
5fbaa252ab33096d8049d846,0.9301580798190532,-4.7762193540489095,-1.0567315133019675,walking
5fbaa252ab33096d8049d846,2.651238499155215,-3.6853716005515462,0.0057272451807199865,walking
5fbaa252ab33096d8049d846,1.726370045122118,-1.3032051350106157,0.7175562640071327,walking
5fbaa252ab33096d8049d846,-0.6977033644074551,0.46585974007149833,2.5336901047691613,walking
